user_id,item_id,rating,timestamp,robinson_rating
248,234,4,884534968,0.4145461493948609
234,10,3,891227851,-0.1787653713794003
280,1049,2,891702486,-2.4153029824894245
308,187,5,887738760,2.3779142099175705
276,64,5,874787441,2.453915103262293
192,948,3,881368302,-0.8062309217435053
122,509,4,879270511,-0.17152005620240718
85,588,3,880838306,-0.9910686683344954
262,931,2,879790874,-2.077867497299299
201,272,3,886013700,-0.11915544846826351
181,870,2,878962623,1.2831102074318939
295,739,4,879518319,-0.6330275016181891
263,568,4,891299387,-0.324711515661347
295,39,4,879518279,-0.6330275016181891
201,1100,4,884112800,1.3449345184743249
93,820,3,888705966,-0.6422007773459463
159,1028,5,880557539,1.7991332325763991
158,665,2,880134532,-2.5816280970010204
293,423,3,888906070,-0.021535206392010064
82,597,3,878768882,-0.3126661352948638
276,181,5,874786488,2.453915103262293
13,823,5,882397833,2.0718084901745932
217,2,3,889069782,-0.027486205036429998
83,660,4,880308256,0.6060618035483449
189,20,5,893264466,1.415477397611821
222,796,4,878183684,1.1343349025615097
146,1022,5,891458193,1.95257695217127
267,121,3,878970681,-1.5017317184393166
126,294,3,887855087,-0.6672723075579136
181,1060,1,878962675,-0.6759525041302396
125,80,4,892838865,0.5129841503907143
43,120,4,884029430,0.2753508767100556
13,780,1,882142057,-2.11518014803147
253,259,2,891628883,-2.8941783420785434
42,44,3,881108548,-1.1313250072301753
77,518,4,884753202,0.32110644703287866
291,686,5,874835165,2.1073584759270276
268,21,3,875742822,0.025474856487300794
262,28,3,879792220,-0.28865441834403904
234,81,3,892334680,-0.1787653713794003
29,245,3,882820803,-1.2025371399705722
236,57,5,890116575,1.9840774071660665
158,729,3,880133116,-1.2566171771017707
156,661,4,888185947,0.4573191464333949
232,52,5,888550130,1.842984180310523
168,866,5,884287927,1.873897052614398
37,288,4,880915258,0.4071256463573905
141,245,3,884584426,-0.7899670187909832
235,230,4,889655162,-0.1334738263280218
102,70,3,888803537,0.7178788321590958
77,172,3,884752562,-0.717878832159096
90,506,5,891383319,1.1505147065550567
186,566,5,879023663,2.105312800935519
44,660,5,878347915,2.275358623669534
118,774,5,875385198,0.47716769124698616
7,661,5,891351624,1.4041798258976115
49,1003,2,888068651,-0.6789847862969709
62,68,1,879374969,-2.985181075815499
42,1028,4,881106072,0.22900895875019728
178,433,4,882827834,0.37814240755979855
85,51,2,879454782,-2.7358270867933965
77,474,5,884732407,1.6593336430699277
58,1099,2,892243079,-1.9304525461089554
56,1047,4,892911290,0.4755288125776569
197,688,1,891409564,-2.7977494604942637
286,99,4,878141681,0.15981000548464921
90,258,3,891382121,-1.8773185483980015
181,1288,1,878962349,-0.6759525041302396
295,190,4,879517062,-0.6330275016181891
224,69,4,888082495,1.4111643892480095
272,317,4,879454977,-0.9023251418818129
221,1010,3,875246662,-1.10625264771006
66,877,1,883601089,-2.9280443454198424
207,318,5,877124871,3.17831851124848
234,487,3,892079237,-0.1787653713794003
7,648,5,891351653,1.4041798258976115
87,82,5,879875774,1.8934623410849138
195,1052,1,877835102,-3.589791156769094
44,449,5,883613334,2.275358623669534
306,287,4,876504442,0.19628312429849218
194,172,3,879521474,0.013697576463497958
94,62,3,891722933,-1.04032380741604
167,659,4,892738277,0.3352533601739553
108,100,4,879879720,0.6490238297535741
230,304,5,880484286,1.5467441371940407
181,927,1,878962675,-0.6759525041302396
54,302,4,880928519,0.19324970756290738
90,22,4,891384357,-0.6197601489751247
181,696,2,878962997,1.2831102074318939
286,357,4,877531537,0.15981000548464921
14,269,4,892242403,-0.43105511158569615
311,179,2,884365357,-2.935070020255662
92,121,5,875640679,2.8941783420785447
21,440,1,874951798,-1.957380715136554
244,550,1,880602264,-3.3889227465860445
181,405,4,878962919,3.2584513555879995
65,806,4,879216529,-0.026111779374616638
37,540,2,880916070,-2.353645964843607
44,443,5,878348289,2.275358623669534
244,183,4,880606043,0.30002061632117494
1,265,4,878542441,0.21562943398531056
270,25,5,876954456,0.9054194828357217
299,387,2,889502756,-2.318002026621365
94,572,3,891723883,-1.04032380741604
286,746,4,877533058,0.15981000548464921
239,272,5,889181247,0.7613705781945465
216,55,5,880245145,1.7914134751726278
254,121,3,886472369,-0.11833653541761358
62,665,2,879376483,-1.6758367168743502
178,385,4,882826982,0.37814240755979855
194,23,4,879522819,1.5339576286494692
268,955,3,875745160,0.025474856487300794
188,143,5,875072674,1.8815452306005684
276,294,4,874786366,0.7105116391112307
158,1098,4,880135069,0.15719889154787065
207,845,3,881681663,-0.3941693067195966
161,48,1,891170745,-2.369161157837405
305,654,4,886323937,0.7698539935117489
47,324,3,879439078,-1.0722423423215284
64,736,4,889739212,0.509134646832329
191,751,3,891560753,-1.0760512487933036
7,378,5,891353011,1.4041798258976115
59,92,5,888204997,1.5551117826600211
69,268,5,882027109,1.545258042438798
10,461,3,877888944,-2.852792177516214
21,129,4,874951382,1.4127047499142507
58,9,4,884304328,-0.17666233224323472
194,152,3,879549996,0.013697576463497958
7,200,5,891353543,1.4041798258976115
113,126,5,875076827,1.6123692768361686
173,328,5,877557028,1.4165954681534296
95,233,4,879196354,0.6632942261952623
16,194,5,877720733,0.8399422786855756
59,323,4,888206809,-0.17530549030930423
311,654,3,884365075,-1.41896809192722
292,589,4,881105516,-0.531065606607292
43,203,4,883955224,0.2753508767100556
79,50,4,891271545,-0.2285899556856141
235,70,5,889655619,1.9833496118600844
125,190,5,892836309,1.7792842064635692
284,322,3,885329671,-0.9358055650799498
303,161,5,879468547,2.15369988285575
254,378,3,886474396,-0.11833653541761358
255,1034,1,883217030,-1.8113965796509668
104,301,2,888442275,-0.8013990344446874
90,923,5,891383912,1.1505147065550567
6,463,4,883601713,0.3591530391126588
279,122,1,875297433,-2.4705729472771396
286,298,4,875807004,0.15981000548464921
222,448,3,878183565,-0.12425896962910905
297,57,5,875239383,2.3049902118343972
42,625,3,881108873,-1.1313250072301753
130,1217,4,875801778,-0.17786026180800407
254,357,3,886472466,-0.11833653541761358
109,475,1,880563641,-3.3771505317879376
230,1444,2,880485726,-2.2714032295775057
244,310,3,880601905,-1.0804593073591884
6,301,2,883600406,-2.163209847296261
36,748,4,882157285,-0.10451129657202309
256,443,3,882164727,-1.6123692768361686
102,515,1,888801316,-3.2535057191152013
104,285,4,888465201,1.7370779030540144
21,447,5,874951695,2.533461695215224
111,301,4,891680028,0.6234923503295394
18,408,5,880129628,1.7811900191877976
25,222,4,885852817,-0.13404545614361643
110,944,3,886989501,-0.17307315517128394
270,98,5,876955868,0.9054194828357217
68,237,5,876974133,1.8588955962229774
83,215,4,880307940,0.6060618035483449
6,258,2,883268278,-2.163209847296261
89,216,5,879459859,1.158900391024217
128,317,4,879968029,0.38950106572006404
305,512,4,886323525,0.7698539935117489
184,412,2,889912691,-2.960361122002547
286,175,5,877532470,1.744857950789575
279,1428,3,888465209,-0.5793999179928774
256,86,5,882165103,1.5804396853338176
221,48,5,875245462,2.4360926273798587
140,332,3,879013617,-0.717878832159096
190,977,2,891042938,-1.9696537839151966
11,227,3,891905896,-0.7517958143529229
201,203,5,884114471,3.108395622125017
150,181,5,878746685,2.0497645986943147
126,245,3,887854726,-0.6672723075579136
20,208,2,879669401,-1.415143652819527
144,742,4,888104122,0.3576284192699311
181,930,1,878963275,-0.6759525041302396
109,566,4,880578814,0.6306784764065686
85,1065,3,879455021,-0.9910686683344954
213,133,3,878955973,-2.1434783435874483
222,379,1,878184290,-2.563453357447082
223,11,3,891550649,-0.15939364506874182
215,421,4,891435704,0.31634075659334626
218,208,3,877488366,-1.0033441650825885
174,937,5,886432989,1.3170926095587756
275,186,3,880314383,-0.24272291045538988
68,742,1,876974198,-1.7485523299399517
268,583,4,876513830,1.4411920081127072
160,462,4,876858346,-0.08707530062656725
195,273,4,878019342,0.9910686683344957
224,178,4,888082468,1.4111643892480095
5,110,1,875636493,-1.9583113201101503
99,1016,5,885678724,2.142921027366908
2,251,5,888552084,2.090754905594242
292,9,4,881104148,-0.531065606607292
72,568,4,880037203,0.0304959628446849
85,228,3,882813248,-0.9910686683344954
83,281,5,880307072,2.4477024761730584
92,831,2,886443708,-1.906852819276097
7,543,3,891351772,-1.4041798258976121
87,401,2,879876813,-2.9123261904979407
287,926,4,875334340,-0.4781565282050654
1,155,2,878542201,-1.775409691897451
234,632,2,892079538,-1.827284173182745
222,53,5,878184113,2.6363343886545874
24,64,5,875322758,1.04817369605365
7,554,3,891354639,-1.4041798258976121
82,56,3,878769410,-0.3126661352948638
161,318,3,891170824,0.8247886059477065
196,393,4,881251863,0.48896872020198906
56,91,4,892683275,0.4755288125776569
82,477,3,876311344,-0.3126661352948638
7,472,2,891353357,-2.6330636984611773
256,761,4,882164644,-0.14144495290291206
226,56,4,883889102,0.20943557809179028
279,741,5,875296891,2.499831757235995
308,1286,3,887738151,-1.4314017644596204
16,8,5,877722736,0.8399422786855756
180,202,3,877128388,-1.1874050539824819
203,93,4,880434940,0.8077914933713021
145,56,5,875271896,1.9694285623809475
288,305,4,886372527,-0.22347927331998013
84,742,3,883450643,-1.548165819412118
44,644,3,878347818,-1.1503391599971398
17,13,3,885272654,-0.30002061632117516
313,117,4,891015319,0.5436627722744202
148,1,4,877019411,-0.4889687202019888
197,347,4,891409070,0.7114099401565435
21,164,5,874951695,2.533461695215224
279,982,3,875298314,-0.5793999179928774
239,491,5,889181015,0.7613705781945465
185,287,5,883526288,2.096935935105162
297,89,4,875239125,0.7538592698079509
303,68,4,879467361,0.6088588906895959
186,250,1,879023607,-2.759142239724963
73,206,3,888625754,-1.0076422443053954
104,756,2,888465739,-0.8013990344446874
94,216,3,885870665,-1.04032380741604
239,194,5,889178833,0.7613705781945465
197,511,5,891409839,2.080758658188576
280,1,4,891700426,0.5867379180683701
1,117,3,874965739,-0.8845924650731174
224,583,1,888103729,-2.405498872913757
303,397,1,879543831,-2.7823064998255362
60,162,4,883327734,-0.2013402691711379
198,258,4,884204501,1.1314044106826342
239,513,5,889178887,0.7613705781945465
6,69,3,883601277,-1.056703624456532
233,375,4,876374419,-0.7879818683204457
85,642,4,882995615,0.7820881396880036
110,38,3,886988574,-0.17307315517128394
184,522,3,889908462,-1.1504090973353645
99,873,1,885678436,-3.2458922185771404
13,418,2,882398763,-1.0230991638273397
201,518,4,884112201,1.3449345184743249
13,858,1,882397068,-2.11518014803147
214,131,3,891544465,-1.577969593835076
296,228,4,884197264,-0.7807664034768556
222,87,3,878182589,-0.12425896962910905
279,725,4,875314144,0.8377571003852602
217,182,2,889070109,-0.8929795500927361
85,433,3,879828720,-0.9910686683344954
239,234,3,889178762,-1.5304084875208412
13,72,4,882141727,0.7869803536848995
194,77,3,879527421,0.013697576463497958
208,663,5,883108476,1.9482480742191364
109,178,3,880572950,-0.5735041048050261
230,172,4,880484523,-0.04712335063411529
59,485,2,888204466,-2.403851659075515
313,478,3,891014373,-0.8941907463518295
70,1133,3,884151344,-0.8849974309438974
62,182,5,879375169,2.556867573920911
198,234,3,884207833,-0.5038168013557773
65,125,4,879217509,-0.026111779374616638
174,660,5,886514261,1.3170926095587756
90,12,5,891383241,1.1505147065550567
130,1248,3,880396702,-1.5444187104802796
100,354,2,891375260,-1.5385732185502052
283,432,5,879297965,1.5304084875208412
275,418,3,875154718,-0.24272291045538988
311,98,5,884364502,2.1166806917835594
195,751,4,883295500,0.9910686683344957
130,105,4,876251160,-0.17786026180800407
269,252,1,891456350,-2.0450370248262013
286,73,5,877532965,1.744857950789575
7,623,3,891354217,-1.4041798258976121
56,222,5,892679439,2.3098444652068513
210,204,5,887730676,1.6123692768361686
239,9,5,889180446,0.7613705781945465
96,87,4,884403531,-0.7728462524286317
297,73,2,875239691,-2.073142681225076
249,239,3,879572284,-1.8496839670393865
94,860,2,891723706,-2.3278544089840847
84,121,4,883452307,0.21562943398531056
275,265,4,880314031,1.949568126699752
135,1046,3,879858003,-0.8307147224311967
291,1178,4,875086354,0.2836412068539485
125,382,1,892836623,-2.6644787659909714
70,399,4,884068521,0.9219362121033533
311,9,4,884963365,0.2639829807146043
301,523,4,882076146,0.6136595975827054
152,685,5,880149074,0.9103886352179779
244,172,4,880605665,0.30002061632117494
275,1091,2,875154535,-2.547988190783762
53,281,4,879443288,0.14940391845960424
198,118,2,884206513,-2.039813359527709
244,790,4,880608037,0.30002061632117494
26,125,4,891371676,1.9078212787911561
151,13,3,879542688,-1.5309956778211251
124,496,1,890286933,-3.394723552835648
24,191,5,875323003,1.04817369605365
271,65,3,885849419,-0.9685543571408811
307,634,3,879283385,-1.2196801397660293
294,1245,3,877819265,-0.7794979985241804
234,241,2,892335042,-1.827284173182745
25,501,3,885852301,-2.376794787121412
293,137,3,888904653,-0.021535206392010064
201,432,3,884111312,-0.11915544846826351
75,240,1,884050661,-2.3880948469776078
13,181,5,882140354,2.0718084901745932
207,68,2,877125350,-2.2212762145873244
2,50,5,888552084,2.090754905594242
313,566,4,891016220,0.5436627722744202
144,125,4,888104191,0.3576284192699311
188,443,4,875074329,0.24331816831086286
276,324,4,874786419,0.7105116391112307
145,974,1,882182634,-2.657981175132996
72,234,4,880037418,0.0304959628446849
83,385,4,887665549,0.6060618035483449
181,619,3,878963086,2.2741479136172145
109,402,4,880581344,0.6306784764065686
207,107,3,876198301,-0.3941693067195966
185,216,4,883526268,-0.17438909269012567
14,213,5,890881557,1.2904376823131596
149,319,2,883512658,-1.1241495836601363
57,79,5,883698495,2.1908271524464595
230,963,5,880484370,1.5467441371940407
176,875,4,886047442,0.30002061632117494
253,97,4,891628501,-0.1293373402893135
284,269,4,885328991,0.8334606815835842
106,526,4,881452685,0.4289892101682305
121,180,3,891388286,-0.7908526498851407
62,86,2,879374640,-1.6758367168743502
291,418,4,875086920,0.2836412068539485
84,1033,4,883452711,0.21562943398531056
293,380,2,888907527,-1.482571617380965
207,58,3,875991047,-0.3941693067195966
194,187,4,879520813,1.5339576286494692
109,97,3,880578711,-0.5735041048050261
283,845,4,879297442,-0.39787086322359244
297,275,5,874954260,2.3049902118343972
181,334,1,878961749,-0.6759525041302396
78,255,4,879633745,0.6101772613342831
11,425,4,891904300,0.8423766493514558
308,59,4,887737647,0.420072250018279
193,1078,4,889126943,1.0705443065595837
297,234,3,875239018,-0.717878832159096
87,585,4,879877008,0.268450748133333
250,204,2,878091682,-2.1915938306681926
8,50,5,879362124,1.5385732185502052
186,148,4,891719774,0.5790664836769921
312,692,4,891699426,-0.9369724283609571
91,683,3,891438351,-1.4087860900369578
5,454,1,875721432,-1.9583113201101503
291,376,3,875086534,-1.1688539166860241
175,127,5,877107640,1.7654615284707191
145,737,2,875272833,-1.4254398471324288
7,644,5,891351685,1.4041798258976115
276,419,5,874792907,2.453915103262293
83,210,5,880307751,2.4477024761730584
102,524,3,888803537,0.7178788321590958
153,174,1,881371140,-2.2662289732310104
62,302,3,879371909,-0.531065606607292
49,995,3,888065577,0.4524132835539787
268,298,3,875742647,0.025474856487300794
207,554,2,877822854,-2.2212762145873244
313,616,5,891015049,2.107238667016031
286,44,3,877532173,-1.0523364903996015
279,168,5,875296435,2.499831757235995
276,474,5,889174904,2.453915103262293
62,59,4,879373821,0.8349806108410356
254,219,1,886475980,-2.842955335757784
83,97,4,880308690,0.6060618035483449
63,100,5,875747319,2.964704674304279
16,178,5,877719333,0.8399422786855756
297,233,2,875239914,-2.073142681225076
90,945,5,891383866,1.1505147065550567
85,25,2,879452769,-2.7358270867933965
42,98,4,881106711,0.22900895875019728
303,393,4,879484981,0.6088588906895959
274,50,5,878944679,1.419543301163778
104,299,3,888442436,0.4378096011395618
94,792,4,885873006,0.3792416277352489
184,98,4,889908539,0.5596001398922694
293,708,3,888907527,-0.021535206392010064
248,589,4,884534968,0.4145461493948609
18,950,3,880130764,-1.3898487334211163
217,27,1,889070011,-2.086865867108699
200,892,4,884127082,-0.18411583382651142
201,148,1,884140751,-2.842663784726165
296,222,5,884196640,0.9937196076843084
7,662,3,892133739,-1.4041798258976121
196,381,4,881251728,0.48896872020198906
69,427,3,882145465,-1.1854334865058245
72,196,4,880036747,0.0304959628446849
256,472,4,882152471,-0.14144495290291206
128,182,4,879967225,0.38950106572006404
151,747,3,879524564,-1.5309956778211251
7,171,3,891351287,-1.4041798258976121
286,85,5,877533224,1.744857950789575
172,220,4,875537441,1.492966364805982
308,516,4,887736743,0.420072250018279
190,974,2,891625949,-1.9696537839151966
82,756,1,878768741,-2.3715186338516436
308,436,4,887739257,0.420072250018279
59,235,1,888203658,-3.58632270012946
64,1063,3,889739539,-1.0594283561626379
145,756,2,885557506,-1.4254398471324288
220,298,4,881198966,0.2862451493958532
21,324,4,874950889,1.4127047499142507
285,269,4,890595313,0.0
207,65,3,878104594,-0.3941693067195966
198,658,3,884208173,-0.5038168013557773
220,333,3,881197771,-1.5140964475623087
210,70,4,887730589,-0.1903088238690473
